# Filename: 214209_testmeasurement.dat
# Timestamp: Thu Oct 09 21:42:09 2014

# Column 1:
#	name: frequency, mw src 1 [Hz]
#	size: 0
#	type: coordinate
# Column 2:
#	name: Bfield, ivvi dac 3 [mV]
#	size: 0
#	type: coordinate
# Column 3:
#	name: Psw SQUID
#	type: value

7.500000000000e+00	-1.000000000000e+00	3.567473102535e-02
7.600000000000e+00	-1.000000000000e+00	1.260804871333e-01
7.700000000000e+00	-1.000000000000e+00	-3.480553457541e-02
7.800000000000e+00	-1.000000000000e+00	-1.326134156968e-01
7.900000000000e+00	-1.000000000000e+00	-7.795664076134e-02
8.000000000000e+00	-1.000000000000e+00	3.903335957078e-02
8.100000000000e+00	-1.000000000000e+00	5.039759688981e-02
8.200000000000e+00	-1.000000000000e+00	1.187520058984e-01
8.300000000000e+00	-1.000000000000e+00	-1.003143165126e-01
8.400000000000e+00	-1.000000000000e+00	1.065293239982e-01
8.500000000000e+00	-1.000000000000e+00	1.623454794587e-01
8.600000000000e+00	-1.000000000000e+00	3.986955727588e-02
8.700000000000e+00	-1.000000000000e+00	-1.003911039344e-01
8.800000000000e+00	-1.000000000000e+00	-4.598730520025e-02
8.900000000000e+00	-1.000000000000e+00	-1.878603540555e-02
9.000000000000e+00	-1.000000000000e+00	-2.105849650743e-01
9.100000000000e+00	-1.000000000000e+00	3.395089259134e-02
9.200000000000e+00	-1.000000000000e+00	1.560269208684e-01
9.300000000000e+00	-1.000000000000e+00	8.382931242143e-03
9.400000000000e+00	-1.000000000000e+00	8.213453117177e-02
9.500000000000e+00	-1.000000000000e+00	-7.577479805845e-03
9.600000000000e+00	-1.000000000000e+00	9.823704368599e-02
9.700000000000e+00	-1.000000000000e+00	1.303905904302e-02
9.800000000000e+00	-1.000000000000e+00	1.097888324953e-01
9.900000000000e+00	-1.000000000000e+00	1.371070242761e-01

0.000000000000e+00	-5.000000000000e-01	-9.803021179151e-02
1.000000000000e-01	-5.000000000000e-01	1.907835987808e-01
2.000000000000e-01	-5.000000000000e-01	5.515266488156e-02
3.000000000000e-01	-5.000000000000e-01	-8.234735426200e-03
4.000000000000e-01	-5.000000000000e-01	1.480239153704e-01
5.000000000000e-01	-5.000000000000e-01	1.134587391632e-01
6.000000000000e-01	-5.000000000000e-01	7.840978356686e-02
7.000000000000e-01	-5.000000000000e-01	2.591702607680e-01
8.000000000000e-01	-5.000000000000e-01	2.963578127798e-01
9.000000000000e-01	-5.000000000000e-01	4.625218482754e-01
1.000000000000e+00	-5.000000000000e-01	3.093932966766e+00
1.100000000000e+00	-5.000000000000e-01	3.119303923200e+00
1.200000000000e+00	-5.000000000000e-01	5.735994802578e-01
1.300000000000e+00	-5.000000000000e-01	2.597279806052e-01
1.400000000000e+00	-5.000000000000e-01	9.687468467300e-02
1.500000000000e+00	-5.000000000000e-01	-2.226944822325e-01
1.600000000000e+00	-5.000000000000e-01	1.508410529605e-01
1.700000000000e+00	-5.000000000000e-01	6.900134281788e-02
1.800000000000e+00	-5.000000000000e-01	1.377773874428e-01
1.900000000000e+00	-5.000000000000e-01	-4.636687356850e-02
2.000000000000e+00	-5.000000000000e-01	1.399847724538e-01
2.100000000000e+00	-5.000000000000e-01	2.267750925380e-02
2.200000000000e+00	-5.000000000000e-01	1.086032387028e-02
2.300000000000e+00	-5.000000000000e-01	-1.541675627327e-02
2.400000000000e+00	-5.000000000000e-01	-1.052500678465e-02
2.500000000000e+00	-5.000000000000e-01	1.344670277463e-01
2.600000000000e+00	-5.000000000000e-01	9.217863143766e-02
2.700000000000e+00	-5.000000000000e-01	-1.401124405354e-01
2.800000000000e+00	-5.000000000000e-01	-3.841093071895e-02
2.900000000000e+00	-5.000000000000e-01	2.716290662040e-02
3.000000000000e+00	-5.000000000000e-01	-5.830322294192e-02
3.100000000000e+00	-5.000000000000e-01	-9.583642267618e-02
3.200000000000e+00	-5.000000000000e-01	5.777098364294e-02
3.300000000000e+00	-5.000000000000e-01	2.277866398897e-01
3.400000000000e+00	-5.000000000000e-01	6.932462409913e-02
3.500000000000e+00	-5.000000000000e-01	5.685867856805e-02
3.600000000000e+00	-5.000000000000e-01	7.446224164286e-02
3.700000000000e+00	-5.000000000000e-01	4.902548335298e-02
3.800000000000e+00	-5.000000000000e-01	3.894106674980e-02
3.900000000000e+00	-5.000000000000e-01	-4.323607909209e-02
4.000000000000e+00	-5.000000000000e-01	-1.713172388701e-01
4.100000000000e+00	-5.000000000000e-01	-5.711254450765e-02
4.200000000000e+00	-5.000000000000e-01	1.452216455550e-01
4.300000000000e+00	-5.000000000000e-01	-8.000931701588e-02
4.400000000000e+00	-5.000000000000e-01	-2.734283232930e-02
4.500000000000e+00	-5.000000000000e-01	7.978339031417e-02
4.600000000000e+00	-5.000000000000e-01	1.244763025406e-02
4.700000000000e+00	-5.000000000000e-01	7.153486004127e-02
4.800000000000e+00	-5.000000000000e-01	1.787733590312e-01
4.900000000000e+00	-5.000000000000e-01	-6.987208449412e-02
5.000000000000e+00	-5.000000000000e-01	-4.544401431432e-02
5.100000000000e+00	-5.000000000000e-01	-1.061121626107e-01
5.200000000000e+00	-5.000000000000e-01	-6.140143910400e-02
5.300000000000e+00	-5.000000000000e-01	1.385681413217e-01
5.400000000000e+00	-5.000000000000e-01	-1.075863421023e-01
5.500000000000e+00	-5.000000000000e-01	9.961303700015e-02
5.600000000000e+00	-5.000000000000e-01	6.179848001861e-03
5.700000000000e+00	-5.000000000000e-01	1.379847153885e-01
5.800000000000e+00	-5.000000000000e-01	5.507907031157e-03
5.900000000000e+00	-5.000000000000e-01	1.122374292157e-01
6.000000000000e+00	-5.000000000000e-01	-7.018798467540e-02
6.100000000000e+00	-5.000000000000e-01	-1.301114191909e-01
6.200000000000e+00	-5.000000000000e-01	2.760801547201e-03
6.300000000000e+00	-5.000000000000e-01	4.603953678727e-02
6.400000000000e+00	-5.000000000000e-01	3.618276623804e-02
6.500000000000e+00	-5.000000000000e-01	1.648982657267e-01
6.600000000000e+00	-5.000000000000e-01	-1.200725218377e-01
6.700000000000e+00	-5.000000000000e-01	-1.861351155069e-02
6.800000000000e+00	-5.000000000000e-01	1.256656891725e-01
6.900000000000e+00	-5.000000000000e-01	-2.275860995560e-02
7.000000000000e+00	-5.000000000000e-01	1.074850666157e-01
7.100000000000e+00	-5.000000000000e-01	-9.172218001823e-02
7.200000000000e+00	-5.000000000000e-01	-1.265707444844e-01
7.300000000000e+00	-5.000000000000e-01	-1.277182293555e-01
7.400000000000e+00	-5.000000000000e-01	4.968252794893e-02
7.500000000000e+00	-5.000000000000e-01	4.043445714610e-02
7.600000000000e+00	-5.000000000000e-01	-7.247640328884e-02
7.700000000000e+00	-5.000000000000e-01	3.003626020997e-04
7.800000000000e+00	-5.000000000000e-01	-9.732087004642e-02
7.900000000000e+00	-5.000000000000e-01	9.819487115622e-02
8.000000000000e+00	-5.000000000000e-01	-1.261959015623e-01
8.100000000000e+00	-5.000000000000e-01	-9.388602357787e-02
8.200000000000e+00	-5.000000000000e-01	7.555983219751e-03
8.300000000000e+00	-5.000000000000e-01	1.516774064922e-01
8.400000000000e+00	-5.000000000000e-01	6.366780329404e-02
8.500000000000e+00	-5.000000000000e-01	-1.932601237951e-02
8.600000000000e+00	-5.000000000000e-01	7.881334213356e-02
8.700000000000e+00	-5.000000000000e-01	-7.647617035644e-03
8.800000000000e+00	-5.000000000000e-01	9.140763580624e-02
8.900000000000e+00	-5.000000000000e-01	4.045522544154e-03
9.000000000000e+00	-5.000000000000e-01	-9.171452390620e-02
9.100000000000e+00	-5.000000000000e-01	-1.111567243664e-01
9.200000000000e+00	-5.000000000000e-01	1.883234101245e-01
9.300000000000e+00	-5.000000000000e-01	-3.704033367589e-02
9.400000000000e+00	-5.000000000000e-01	-8.954494205919e-02
9.500000000000e+00	-5.000000000000e-01	-8.078186980486e-02
9.600000000000e+00	-5.000000000000e-01	5.941428291454e-03
9.700000000000e+00	-5.000000000000e-01	-9.971671727655e-03
9.800000000000e+00	-5.000000000000e-01	6.886201930659e-02
9.900000000000e+00	-5.000000000000e-01	6.133692785800e-02

0.000000000000e+00	0.000000000000e+00	-2.698421361559e-02
1.000000000000e-01	0.000000000000e+00	-9.391846071210e-02
2.000000000000e-01	0.000000000000e+00	-1.711645880973e-01
3.000000000000e-01	0.000000000000e+00	-3.402995532995e-02
4.000000000000e-01	0.000000000000e+00	7.250288705111e-02
5.000000000000e-01	0.000000000000e+00	1.174415993737e-01
6.000000000000e-01	0.000000000000e+00	1.634524109963e-01
7.000000000000e-01	0.000000000000e+00	6.138986882149e-02
8.000000000000e-01	0.000000000000e+00	4.157084874228e-01
9.000000000000e-01	0.000000000000e+00	1.400942626294e+00
1.000000000000e+00	0.000000000000e+00	6.407743160153e+00
1.100000000000e+00	0.000000000000e+00	1.447952722154e+00
1.200000000000e+00	0.000000000000e+00	6.356342179833e-01
1.300000000000e+00	0.000000000000e+00	9.292709758884e-02
1.400000000000e+00	0.000000000000e+00	1.890393514755e-02
1.500000000000e+00	0.000000000000e+00	1.073903957549e-01
1.600000000000e+00	0.000000000000e+00	1.766149796584e-02
1.700000000000e+00	0.000000000000e+00	2.283084177647e-02
1.800000000000e+00	0.000000000000e+00	1.278199607181e-01
1.900000000000e+00	0.000000000000e+00	9.178653948764e-02
2.000000000000e+00	0.000000000000e+00	2.702765523994e-02
2.100000000000e+00	0.000000000000e+00	7.773643172859e-03
2.200000000000e+00	0.000000000000e+00	-6.924958170884e-02
2.300000000000e+00	0.000000000000e+00	2.070480621542e-01
2.400000000000e+00	0.000000000000e+00	4.713850023317e-02
2.500000000000e+00	0.000000000000e+00	-4.049903237133e-03
2.600000000000e+00	0.000000000000e+00	-2.776909112879e-02
2.700000000000e+00	0.000000000000e+00	4.029362892501e-02
2.800000000000e+00	0.000000000000e+00	-7.572111515193e-02
2.900000000000e+00	0.000000000000e+00	9.975060286160e-02
3.000000000000e+00	0.000000000000e+00	1.670486954697e-01
3.100000000000e+00	0.000000000000e+00	-3.103991312307e-02
3.200000000000e+00	0.000000000000e+00	-6.606104858035e-02
3.300000000000e+00	0.000000000000e+00	8.570545688349e-02
3.400000000000e+00	0.000000000000e+00	2.825018404541e-02
3.500000000000e+00	0.000000000000e+00	1.331805344649e-01
3.600000000000e+00	0.000000000000e+00	2.817377574031e-02
3.700000000000e+00	0.000000000000e+00	-2.059379874461e-01
3.800000000000e+00	0.000000000000e+00	-4.557678187444e-02
3.900000000000e+00	0.000000000000e+00	7.025491889399e-02
4.000000000000e+00	0.000000000000e+00	2.280191365508e-02
4.100000000000e+00	0.000000000000e+00	1.346772551201e-01
4.200000000000e+00	0.000000000000e+00	-1.960095188992e-01
4.300000000000e+00	0.000000000000e+00	-6.757450367410e-02
4.400000000000e+00	0.000000000000e+00	9.396378596492e-02
4.500000000000e+00	0.000000000000e+00	-1.259698835208e-01
4.600000000000e+00	0.000000000000e+00	-6.293000705705e-02
4.700000000000e+00	0.000000000000e+00	-7.013464583788e-02
4.800000000000e+00	0.000000000000e+00	1.087295942102e-01
4.900000000000e+00	0.000000000000e+00	-1.068409507304e-02
5.000000000000e+00	0.000000000000e+00	-1.003721365369e-01
5.100000000000e+00	0.000000000000e+00	-4.040934847089e-03
5.200000000000e+00	0.000000000000e+00	-1.312452255279e-02
5.300000000000e+00	0.000000000000e+00	1.351138334190e-01
5.400000000000e+00	0.000000000000e+00	-1.169497390109e-02
5.500000000000e+00	0.000000000000e+00	-4.501168396482e-02
5.600000000000e+00	0.000000000000e+00	3.010967249934e-02
5.700000000000e+00	0.000000000000e+00	-6.033782878802e-02
5.800000000000e+00	0.000000000000e+00	4.763065079532e-02
5.900000000000e+00	0.000000000000e+00	-6.926981943581e-02
6.000000000000e+00	0.000000000000e+00	-4.300413821861e-03
6.100000000000e+00	0.000000000000e+00	-6.791949268310e-02
6.200000000000e+00	0.000000000000e+00	-4.549704238170e-02
6.300000000000e+00	0.000000000000e+00	1.012612233693e-01
6.400000000000e+00	0.000000000000e+00	-1.244078807033e-01
6.500000000000e+00	0.000000000000e+00	1.125853020339e-02
6.600000000000e+00	0.000000000000e+00	-9.612649737151e-02
6.700000000000e+00	0.000000000000e+00	-5.293935360276e-02
6.800000000000e+00	0.000000000000e+00	1.441098909423e-01
6.900000000000e+00	0.000000000000e+00	4.972263091842e-02
7.000000000000e+00	0.000000000000e+00	6.641281432043e-02
7.100000000000e+00	0.000000000000e+00	2.355609435501e-02
7.200000000000e+00	0.000000000000e+00	8.609934177077e-02
7.300000000000e+00	0.000000000000e+00	-1.875398798271e-01
7.400000000000e+00	0.000000000000e+00	3.454876777625e-02
7.500000000000e+00	0.000000000000e+00	-5.587451906140e-02
7.600000000000e+00	0.000000000000e+00	3.646366498085e-01
7.700000000000e+00	0.000000000000e+00	7.775853424760e-02
7.800000000000e+00	0.000000000000e+00	7.576775097828e-02
7.900000000000e+00	0.000000000000e+00	-1.923308045209e-01
8.000000000000e+00	0.000000000000e+00	1.017831512258e-01
8.100000000000e+00	0.000000000000e+00	-2.662789570034e-02
8.200000000000e+00	0.000000000000e+00	-7.903069358081e-02
8.300000000000e+00	0.000000000000e+00	5.638632877553e-02
8.400000000000e+00	0.000000000000e+00	1.223098725513e-01
8.500000000000e+00	0.000000000000e+00	-4.771947936875e-02
8.600000000000e+00	0.000000000000e+00	-1.948576985504e-02
8.700000000000e+00	0.000000000000e+00	7.831193466768e-02
8.800000000000e+00	0.000000000000e+00	1.795395057201e-01
8.900000000000e+00	0.000000000000e+00	1.683073024140e-04
9.000000000000e+00	0.000000000000e+00	-1.337800004605e-01
9.100000000000e+00	0.000000000000e+00	-1.397731246716e-02
9.200000000000e+00	0.000000000000e+00	1.686627518272e-01
9.300000000000e+00	0.000000000000e+00	-1.144556933319e-01
9.400000000000e+00	0.000000000000e+00	2.645168952694e-03
9.500000000000e+00	0.000000000000e+00	2.458105239903e-02
9.600000000000e+00	0.000000000000e+00	4.123736717340e-02
9.700000000000e+00	0.000000000000e+00	-1.328723680943e-01
9.800000000000e+00	0.000000000000e+00	1.469029494763e-01
9.900000000000e+00	0.000000000000e+00	-3.487335892252e-02

0.000000000000e+00	5.000000000000e-01	4.876608486657e-02
1.000000000000e-01	5.000000000000e-01	1.056000588230e-01
2.000000000000e-01	5.000000000000e-01	1.223160188628e-01
3.000000000000e-01	5.000000000000e-01	-1.724634681231e-01
4.000000000000e-01	5.000000000000e-01	-1.285297437972e-01
5.000000000000e-01	5.000000000000e-01	8.783986061674e-02
6.000000000000e-01	5.000000000000e-01	1.138815148542e-01
7.000000000000e-01	5.000000000000e-01	2.323457878151e-02
8.000000000000e-01	5.000000000000e-01	1.024458528827e-01
9.000000000000e-01	5.000000000000e-01	5.533267827772e-01
1.000000000000e+00	5.000000000000e-01	3.217603236264e+00
1.100000000000e+00	5.000000000000e-01	3.181981028480e+00
1.200000000000e+00	5.000000000000e-01	6.087895235505e-01
1.300000000000e+00	5.000000000000e-01	2.373492757262e-01
1.400000000000e+00	5.000000000000e-01	-3.145402914835e-02
1.500000000000e+00	5.000000000000e-01	5.935747727370e-02
1.600000000000e+00	5.000000000000e-01	1.294513182893e-01
1.700000000000e+00	5.000000000000e-01	1.866284218281e-02
1.800000000000e+00	5.000000000000e-01	1.407239249158e-02
1.900000000000e+00	5.000000000000e-01	1.092208115976e-01
2.000000000000e+00	5.000000000000e-01	-3.089905440376e-02
2.100000000000e+00	5.000000000000e-01	9.728301779527e-02
2.200000000000e+00	5.000000000000e-01	-6.695913357136e-02
2.300000000000e+00	5.000000000000e-01	-1.139337681649e-01
2.400000000000e+00	5.000000000000e-01	1.667507521914e-01
2.500000000000e+00	5.000000000000e-01	-4.829866256503e-02
2.600000000000e+00	5.000000000000e-01	5.162177753088e-02
2.700000000000e+00	5.000000000000e-01	3.202070016022e-02
2.800000000000e+00	5.000000000000e-01	-5.867264866043e-02
2.900000000000e+00	5.000000000000e-01	5.041866943660e-02
3.000000000000e+00	5.000000000000e-01	-6.426831818531e-02
3.100000000000e+00	5.000000000000e-01	4.464909311309e-02
3.200000000000e+00	5.000000000000e-01	-1.158123122401e-01
3.300000000000e+00	5.000000000000e-01	1.977545402672e-01
3.400000000000e+00	5.000000000000e-01	-2.836923382028e-02
3.500000000000e+00	5.000000000000e-01	-7.529109951428e-03
3.600000000000e+00	5.000000000000e-01	3.316363058058e-02
3.700000000000e+00	5.000000000000e-01	1.744689336277e-02
3.800000000000e+00	5.000000000000e-01	2.097781516328e-02
3.900000000000e+00	5.000000000000e-01	9.572656391415e-03
4.000000000000e+00	5.000000000000e-01	6.926815348738e-03
4.100000000000e+00	5.000000000000e-01	-5.945226873454e-02
4.200000000000e+00	5.000000000000e-01	-8.257906446037e-02
4.300000000000e+00	5.000000000000e-01	6.511925456183e-02
4.400000000000e+00	5.000000000000e-01	3.307744837475e-02
4.500000000000e+00	5.000000000000e-01	6.175477776849e-02
4.600000000000e+00	5.000000000000e-01	9.078560997797e-02
4.700000000000e+00	5.000000000000e-01	-5.866020638750e-02
4.800000000000e+00	5.000000000000e-01	6.737109845497e-02
4.900000000000e+00	5.000000000000e-01	-7.241818585637e-03
5.000000000000e+00	5.000000000000e-01	8.358437675349e-02
5.100000000000e+00	5.000000000000e-01	3.991829990844e-02
5.200000000000e+00	5.000000000000e-01	4.742716363736e-03
5.300000000000e+00	5.000000000000e-01	1.279900262100e-01
5.400000000000e+00	5.000000000000e-01	-4.972861748461e-02
5.500000000000e+00	5.000000000000e-01	1.033653028981e-01
5.600000000000e+00	5.000000000000e-01	2.570194166784e-02
5.700000000000e+00	5.000000000000e-01	1.487107603493e-01
5.800000000000e+00	5.000000000000e-01	2.390091518826e-02
5.900000000000e+00	5.000000000000e-01	-2.467977447557e-02
6.000000000000e+00	5.000000000000e-01	-9.875302806154e-02
6.100000000000e+00	5.000000000000e-01	-5.100668019709e-02
6.200000000000e+00	5.000000000000e-01	-1.044118724855e-02
6.300000000000e+00	5.000000000000e-01	8.397819736649e-02
6.400000000000e+00	5.000000000000e-01	9.251034913170e-02
6.500000000000e+00	5.000000000000e-01	5.290484332166e-02
6.600000000000e+00	5.000000000000e-01	3.887352615037e-02
6.700000000000e+00	5.000000000000e-01	1.091313327484e-01
6.800000000000e+00	5.000000000000e-01	-8.130147788694e-02
6.900000000000e+00	5.000000000000e-01	-6.977584357641e-03
7.000000000000e+00	5.000000000000e-01	-6.334660257062e-02
7.100000000000e+00	5.000000000000e-01	6.037248280795e-02
7.200000000000e+00	5.000000000000e-01	7.778603335105e-02
7.300000000000e+00	5.000000000000e-01	-6.143250934492e-02
7.400000000000e+00	5.000000000000e-01	2.460241188271e-01
7.500000000000e+00	5.000000000000e-01	-1.150701726491e-01
7.600000000000e+00	5.000000000000e-01	1.408702885878e-01
7.700000000000e+00	5.000000000000e-01	3.716281358535e-02
7.800000000000e+00	5.000000000000e-01	7.730361803458e-02
7.900000000000e+00	5.000000000000e-01	1.222178762917e-01
8.000000000000e+00	5.000000000000e-01	7.322744026835e-02
8.100000000000e+00	5.000000000000e-01	-2.847049370338e-02
8.200000000000e+00	5.000000000000e-01	1.371061165124e-01
8.300000000000e+00	5.000000000000e-01	4.074111349107e-02
8.400000000000e+00	5.000000000000e-01	4.164644442812e-02
8.500000000000e+00	5.000000000000e-01	4.212492309615e-02
8.600000000000e+00	5.000000000000e-01	-5.822009814485e-03
8.700000000000e+00	5.000000000000e-01	-1.590868491045e-01
8.800000000000e+00	5.000000000000e-01	-9.358502088680e-03
8.900000000000e+00	5.000000000000e-01	7.833794690840e-02
9.000000000000e+00	5.000000000000e-01	-1.011907899600e-01
9.100000000000e+00	5.000000000000e-01	-2.367595209179e-02
9.200000000000e+00	5.000000000000e-01	-3.148774237171e-02
9.300000000000e+00	5.000000000000e-01	1.039432087713e-01
9.400000000000e+00	5.000000000000e-01	-4.478864440999e-02
9.500000000000e+00	5.000000000000e-01	-1.137674043974e-01
9.600000000000e+00	5.000000000000e-01	-3.483971425743e-02
9.700000000000e+00	5.000000000000e-01	5.586077792205e-02
9.800000000000e+00	5.000000000000e-01	2.853187053305e-02
9.900000000000e+00	5.000000000000e-01	-6.412009018105e-03

0.000000000000e+00	1.000000000000e+00	-5.416263778588e-02
1.000000000000e-01	1.000000000000e+00	5.748511240974e-02
2.000000000000e-01	1.000000000000e+00	1.243029590355e-01
3.000000000000e-01	1.000000000000e+00	-8.403862076314e-03
4.000000000000e-01	1.000000000000e+00	3.624326763123e-02
5.000000000000e-01	1.000000000000e+00	5.174563547707e-02
6.000000000000e-01	1.000000000000e+00	3.490950719597e-03
7.000000000000e-01	1.000000000000e+00	3.225619336764e-02
8.000000000000e-01	1.000000000000e+00	2.939236030146e-01
9.000000000000e-01	1.000000000000e+00	1.978758831345e-01
1.000000000000e+00	1.000000000000e+00	2.274392297224e-01
1.100000000000e+00	1.000000000000e+00	1.423223972768e+00
1.200000000000e+00	1.000000000000e+00	6.370216676069e+00
1.300000000000e+00	1.000000000000e+00	1.295044255436e+00
1.400000000000e+00	1.000000000000e+00	1.493664883892e-01
1.500000000000e+00	1.000000000000e+00	2.133063594099e-01
1.600000000000e+00	1.000000000000e+00	1.627587001390e-01
1.700000000000e+00	1.000000000000e+00	3.947683325439e-02
1.800000000000e+00	1.000000000000e+00	1.178945891661e-01
1.900000000000e+00	1.000000000000e+00	-1.101129247721e-01
2.000000000000e+00	1.000000000000e+00	-2.629865576356e-02
2.100000000000e+00	1.000000000000e+00	-2.352417801024e-01
2.200000000000e+00	1.000000000000e+00	9.226286459283e-02
2.300000000000e+00	1.000000000000e+00	-1.226590810421e-01
2.400000000000e+00	1.000000000000e+00	-2.055443680575e-01
2.500000000000e+00	1.000000000000e+00	-1.332231114358e-01
2.600000000000e+00	1.000000000000e+00	1.323566033294e-01
2.700000000000e+00	1.000000000000e+00	8.390629870934e-02
2.800000000000e+00	1.000000000000e+00	1.501317288961e-02
2.900000000000e+00	1.000000000000e+00	1.066800884360e-01
3.000000000000e+00	1.000000000000e+00	1.680859645914e-01
3.100000000000e+00	1.000000000000e+00	-1.525569642984e-02
3.200000000000e+00	1.000000000000e+00	6.521428606004e-02
3.300000000000e+00	1.000000000000e+00	-2.074103318539e-01
3.400000000000e+00	1.000000000000e+00	2.232451847654e-01
3.500000000000e+00	1.000000000000e+00	9.690313483056e-02
3.600000000000e+00	1.000000000000e+00	-1.822244792448e-02
3.700000000000e+00	1.000000000000e+00	7.358239757764e-02
3.800000000000e+00	1.000000000000e+00	9.911358801597e-02
3.900000000000e+00	1.000000000000e+00	-5.359439638290e-02
4.000000000000e+00	1.000000000000e+00	-7.907869935426e-02
4.100000000000e+00	1.000000000000e+00	2.012849584247e-02
4.200000000000e+00	1.000000000000e+00	2.801363973974e-02
4.300000000000e+00	1.000000000000e+00	1.843184765904e-02
4.400000000000e+00	1.000000000000e+00	-1.477676820907e-01
4.500000000000e+00	1.000000000000e+00	-1.072688801717e-01
4.600000000000e+00	1.000000000000e+00	-3.500546586486e-02
4.700000000000e+00	1.000000000000e+00	-5.861334612667e-02
4.800000000000e+00	1.000000000000e+00	-1.344254043557e-02
4.900000000000e+00	1.000000000000e+00	4.347848713147e-02
5.000000000000e+00	1.000000000000e+00	2.968918201898e-03
5.100000000000e+00	1.000000000000e+00	1.996121711948e-01
5.200000000000e+00	1.000000000000e+00	-3.997141939075e-02
5.300000000000e+00	1.000000000000e+00	6.374445409255e-02
5.400000000000e+00	1.000000000000e+00	-2.045430503872e-01
5.500000000000e+00	1.000000000000e+00	3.351817055544e-02
5.600000000000e+00	1.000000000000e+00	4.771442677944e-02
5.700000000000e+00	1.000000000000e+00	-1.221689985153e-01
5.800000000000e+00	1.000000000000e+00	5.806047622166e-02
5.900000000000e+00	1.000000000000e+00	-6.790264670669e-02
6.000000000000e+00	1.000000000000e+00	-1.514912345134e-01
6.100000000000e+00	1.000000000000e+00	-8.815309033422e-03
6.200000000000e+00	1.000000000000e+00	1.249807009432e-01
6.300000000000e+00	1.000000000000e+00	-1.198370110574e-01
6.400000000000e+00	1.000000000000e+00	1.173072961400e-01
6.500000000000e+00	1.000000000000e+00	1.977415063987e-01
6.600000000000e+00	1.000000000000e+00	-4.876996592296e-02
6.700000000000e+00	1.000000000000e+00	-1.991417705377e-01
6.800000000000e+00	1.000000000000e+00	-2.101544701559e-02
6.900000000000e+00	1.000000000000e+00	-6.482973248112e-02
7.000000000000e+00	1.000000000000e+00	-1.616588144589e-01
7.100000000000e+00	1.000000000000e+00	-7.258621517329e-03
7.200000000000e+00	1.000000000000e+00	4.673378650903e-02
7.300000000000e+00	1.000000000000e+00	5.831223247559e-03
7.400000000000e+00	1.000000000000e+00	1.092841378481e-01
7.500000000000e+00	1.000000000000e+00	1.111886391327e-01
7.600000000000e+00	1.000000000000e+00	5.883354369107e-02
7.700000000000e+00	1.000000000000e+00	1.130138706477e-01
7.800000000000e+00	1.000000000000e+00	1.357994447349e-02
7.900000000000e+00	1.000000000000e+00	-9.857705533919e-02
8.000000000000e+00	1.000000000000e+00	-9.423074829590e-02
8.100000000000e+00	1.000000000000e+00	-5.112925074107e-02
8.200000000000e+00	1.000000000000e+00	9.081170911860e-02
8.300000000000e+00	1.000000000000e+00	-2.409796949442e-02
8.400000000000e+00	1.000000000000e+00	1.540801312764e-01
8.500000000000e+00	1.000000000000e+00	-1.200898114056e-01
8.600000000000e+00	1.000000000000e+00	-8.391467825874e-02
8.700000000000e+00	1.000000000000e+00	-1.309609072783e-02
8.800000000000e+00	1.000000000000e+00	1.653061418686e-01
8.900000000000e+00	1.000000000000e+00	1.601005926274e-02
9.000000000000e+00	1.000000000000e+00	8.147172860350e-02
9.100000000000e+00	1.000000000000e+00	1.084567755131e-01
9.200000000000e+00	1.000000000000e+00	-4.599255832880e-02
9.300000000000e+00	1.000000000000e+00	-1.915976167637e-02
9.400000000000e+00	1.000000000000e+00	2.548815155371e-01
9.500000000000e+00	1.000000000000e+00	-9.406304073915e-02
9.600000000000e+00	1.000000000000e+00	9.950022964992e-02
9.700000000000e+00	1.000000000000e+00	-1.418977757210e-02
9.800000000000e+00	1.000000000000e+00	-4.381433558135e-03
9.900000000000e+00	1.000000000000e+00	-5.848645200954e-02

0.000000000000e+00	1.500000000000e+00	1.386592045958e-01
1.000000000000e-01	1.500000000000e+00	-1.041331698612e-01
2.000000000000e-01	1.500000000000e+00	-4.163891430981e-02
3.000000000000e-01	1.500000000000e+00	6.054648059233e-02
4.000000000000e-01	1.500000000000e+00	-4.152729945416e-02
5.000000000000e-01	1.500000000000e+00	1.958058562384e-04
6.000000000000e-01	1.500000000000e+00	7.830989257390e-02
7.000000000000e-01	1.500000000000e+00	5.471491927910e-02
8.000000000000e-01	1.500000000000e+00	-1.318083119057e-01
9.000000000000e-01	1.500000000000e+00	-2.213144867126e-01
1.000000000000e+00	1.500000000000e+00	1.180487409801e-01
1.100000000000e+00	1.500000000000e+00	9.722958831500e-02
1.200000000000e+00	1.500000000000e+00	1.874371805818e-01
1.300000000000e+00	1.500000000000e+00	6.938363744543e-01
1.400000000000e+00	1.500000000000e+00	3.009708195170e+00
1.500000000000e+00	1.500000000000e+00	3.284013027784e+00
1.600000000000e+00	1.500000000000e+00	6.411708960565e-01
1.700000000000e+00	1.500000000000e+00	1.966232682051e-01
1.800000000000e+00	1.500000000000e+00	2.671145419757e-01
1.900000000000e+00	1.500000000000e+00	3.383678748220e-01
2.000000000000e+00	1.500000000000e+00	1.289154232531e-01
2.100000000000e+00	1.500000000000e+00	1.189170779943e-01
2.200000000000e+00	1.500000000000e+00	2.153171979476e-02
2.300000000000e+00	1.500000000000e+00	2.635300081784e-02
2.400000000000e+00	1.500000000000e+00	3.499065052816e-02
2.500000000000e+00	1.500000000000e+00	1.286546215119e-01
